facilityID,siteID,name,county,huc8,type,aquifer,latitude,longitude,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-07-16T09:05:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (as N),Dissolved,,0.014,mg/l,False,0.014,,,350.1,ISULAKE,Calculated,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-07-16T09:05:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Dissolved,,0.014,mg/l,False,0.014,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-07-16T09:05:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (as CaCO3),Total,,160,mg/l,True,4,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-07-16T09:05:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,32,ug/l,True,2,,,445,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-07-16T09:05:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,4.4,mg/l,True,3.2,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-07-16T09:05:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Dissolved,,0.06,mg/l,False,0.06,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-07-16T09:05:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.44,mg/l,True,0.1,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-07-16T09:05:00-05:00,AMBLAKE-ISU,7440-44-0,Carbon,Dissolved,,5.89,mg/l,True,2.68,,,5310-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-07-16T09:05:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.01,mg/l,False,0.01,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-07-16T09:05:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (as P),Total,,0.0352,mg/l,True,0.01,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-07-16T09:05:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,12.2,mg/l,True,2.4,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-07-16T09:05:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,7.8,mg/l,True,3.2,,,160.4,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-08-31T16:04:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (as N),Dissolved,,0.014,mg/l,False,0.014,,,350.1,ISULAKE,Calculated,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-08-31T16:04:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Dissolved,,0.014,mg/l,False,0.014,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-08-31T16:04:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (as CaCO3),Total,,155,mg/l,True,4,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-08-31T16:04:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,43,ug/l,True,2,,,445,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-08-31T16:04:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,4.8,mg/l,True,3.2,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-08-31T16:04:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Dissolved,,0.06,mg/l,False,0.06,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-08-31T16:04:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.28,mg/l,True,0.1,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-08-31T16:04:00-05:00,AMBLAKE-ISU,7440-44-0,Carbon,Dissolved,,6.94,mg/l,True,2.68,,,5310-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2012-08-31T16:04:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.0123,mg/l,True,0.01,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,0.9,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,420,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,270,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,14.7,deg C,True,,,,ISU 2550,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.3,None,True,,,,ISU 4500-H,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,9.8,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,96.3,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,5.8,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,4.8,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,1E-05,,False,0.00001,,,Unknown,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,4.4,mg/l,True,2.4,,,160.4,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,168,mg/l,True,4,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,5.2,mg/l,True,2.8,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,3.2,mg/l,False,3.2,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.004,mg/l,True,0.0001,,,350.1,ISULAKE,Calculated,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.077,mg/l,True,0.010,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.04,mg/l,True,0.28,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.14,mg/l,False,0.14,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.014,mg/l,False,0.0140,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0339,mg/l,True,0.0284,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,2,ug/l,False,2,,,445,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-05-28T10:15:00-05:00,AMBLAKE-ISU,7440-44-0,Carbon,Dissolved,,6.42,mg/l,True,1.40,,,5310-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,9.1,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,430,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,280,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,25,deg C,True,,,,ISU 2550,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.5,None,True,,,,ISU 4500-H,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,10,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,121.7,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,5.8,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,1.2,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,1E-05,,False,0.00001,,,Unknown,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,7.3,mg/l,True,2.4,,,160.4,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,174,mg/l,True,4,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,8.2,mg/l,True,2.8,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,3.2,mg/l,False,3.2,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.003,mg/l,True,0.0001,,,350.1,ISULAKE,Calculated,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.015,mg/l,True,0.010,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.17,mg/l,True,0.28,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.14,mg/l,False,0.14,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.014,mg/l,False,0.0140,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0443,mg/l,True,0.0284,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,19,ug/l,True,2,,,445,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-07-15T16:00:00-05:00,AMBLAKE-ISU,7440-44-0,Carbon,Dissolved,,6.42,mg/l,True,1.40,,,5310-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,11.1,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,410,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,260,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,25.5,deg C,True,,,,ISU 2550,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.8,None,True,,,,ISU 4500-H,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,10.5,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,127.8,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,5.7,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.5,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,1E-05,,False,0.00001,,,Unknown,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,9.3,mg/l,True,2.4,,,160.4,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,155,mg/l,True,4,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,10.7,mg/l,True,2.8,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,3.2,mg/l,False,3.2,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.0001,mg/l,False,0.0001,,,350.1,ISULAKE,Calculated,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.01,mg/l,False,0.010,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.35,mg/l,True,0.28,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.14,mg/l,False,0.14,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.014,mg/l,False,0.0140,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0608,mg/l,True,0.0284,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,30,ug/l,True,2,,,445,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2013-08-27T10:20:00-05:00,AMBLAKE-ISU,7440-44-0,Carbon,Dissolved,,6.91,mg/l,True,1.40,,,5310-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,1.81,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,440,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,280,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,20.15,deg C,True,,,,ISU 2550,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.41,None,True,,,,ISU 4500-H,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.04,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,88.86,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,5.7,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,2.45,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,1E-05,,False,0.00001,,,Unknown,,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,1.79,mg/l,True,2.40,,,160.4,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,170.9,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,2.79,mg/l,True,2.10,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,2.1,mg/l,False,2.10,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0,mg/l,False,0.00,,,350.1,ISULAKE,Calculated,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.01,mg/l,False,0.01,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300014,Big Spirit Lake,Dickinson,10230003,Lake,,43.480762,-95.083319,2014-06-03T10:31:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.8792,mg/l,True,0.26,,,351.2,ISULAKE,Actual,SW,Water,,
